,product_id,purchase_price_x,id,cause,comment,order_item_id,customer_id,rating,sentiment,positive,negative,neutral
2728,d0d9bad11fa6fedcf5c699055137a36f4c4c81d722b5fd5ba34e0aa4f6d40ca5,26994.95586380832,1972439,WRONG_SIZE,НЕ ПОДОШЕЛ,14954146,7e59e5b05d2d23be90b4d93ddcecbf05235e4813cf25d76daeed5e69260d0732,4.0015432098765435,0.2988817901234568,0.33154320987654323,-0.03266141975308642,0.0
2729,d34b89d8fb05d8509dbbfdb3f6a485ed718eb677737417ceede8a1a96f61b6ad,28636.363636363636,1976581,BAD_QUALITY,качество не понравилось,14859925,3d0ae67f14f7b4eb837d93dc1d29c151cff6a33830c7bc98c43803f95b1917bb,4.605514316012726,0.3824503711558855,0.40051378579003183,-0.01806341463414634,0.0
2730,bf237219dba76705272a7fcfb02d3f1b4b3b1d897c2b420e04931a1fbe921db1,159048.78048780488,1977216,WRONG_SIZE,1,15078139,05708530939fa6692e4a01d1217c92cc74725e47495844e30bfaab53b5ed2e2b,4.357142857142857,0.4118452380952381,0.44143095238095237,-0.029585714285714285,0.0
2731,105db490d0b9036c289540eca6db4076e9f8f75614096465bd12d237ac1a4ba4,87052.63157894737,1979279,WRONG_SIZE,размер не подошел,14818228,e538d488d4e7eface8fd62a329efdce0e8c73a035815f2c0ed7eb65e7f01175e,4.708333333333333,0.37965,0.38392916666666665,-0.004279166666666666,0.0
2732,f3daad81298c1983cdc886ef042213345bfcb56ae2f2ee2aa20a93cce0f24ac6,60870.53571428572,1983520,PHOTO_MISMATCH,уже сотый раз приходит и 100 раз отменяю этот чайникк,14904301,29d68ba91628ddd50610adf1e894b0aa7bb0b6d080d9ae92beec01ca957dd64c,4.264,0.36241813333333334,0.390084,-0.027665866666666667,0.0
2733,4d896059098282fda42691f471677d308d94f801f917d5ea31f1eeffb4b58497,25020.833333333332,1985207,WRONG_SIZE,маленький,15117565,7e9b97291904ede96d1aa9114b1bd377417ed16ace316975e805558f9b43be81,4.4375,0.36794166666666667,0.3852583333333333,-0.017316666666666668,0.0
2734,d0d9bad11fa6fedcf5c699055137a36f4c4c81d722b5fd5ba34e0aa4f6d40ca5,26994.95586380832,1987238,WRONG_SIZE,маленький,14572364,46aa012b23cb552264fb14261b6fe484c0f72e845ca1515eeb01ad417391b71f,4.0015432098765435,0.2988817901234568,0.33154320987654323,-0.03266141975308642,0.0
2735,f3daad81298c1983cdc886ef042213345bfcb56ae2f2ee2aa20a93cce0f24ac6,60870.53571428572,1989730,DEFECTED,разбитый,14832740,e6019c7f75f401199efabfef16f0cbfbb74a2abd4f92ac9eb69d33ec4a8fb4ab,4.264,0.36241813333333334,0.390084,-0.027665866666666667,0.0
2736,66379552d3a4c606c5eb74f266a2ae092103f56edc9bfb71ee34addd99207973,82263.88888888889,1991978,DEFECTED,не слышно своего голоса,15155954,5c7622c8afa2f24649468833c076ea78a138ae71b93115919c2fcf9271692c7f,3.6842105263157894,0.3239087719298246,0.36705087719298246,-0.04314210526315789,0.0
2737,dd3b9b333994b9ad29ebb9b920560e77129c844e96053bca2f41fd8ff3a81ca8,82197.8021978022,1992748,DEFECTED,posarapaniy tovar,14787411,e7a6626ee2eb9df286f1be49c3e270f3932bf55a49905173d50d02f995ed8ebd,3.0977443609022557,0.21210375939849624,0.2584323308270676,-0.04632857142857143,0.0
2738,86f88046976a765ea567d4cb72a514bced84b9fba4f858cff1bdfeec12337dcb,11913.04347826087,1993811,WRONG_ITEM,"
",14384648,5596ab432f11be91ef736c39453e59a2a7b25e5a0a5acd55b44824f2af17e157,2.1702127659574466,0.07893191489361702,0.12040496453900709,-0.041473049645390066,0.0
2739,ad216a52342da2ffb750a2fabee719f3f70a9724cc7050567d4f9a02158282de,41166.666666666664,1994272,DEFECTED,нет красной переключателя,15041470,0332da3493503e420b785d6b8e8c41a7fa15796fa08fd1a85798d54fc5e583b1,4.611111111111111,0.36199722222222225,0.37829722222222223,-0.0163,0.0
2740,59bcececb702f387a37bd719285cd9a5d7abb6b3237bb3a7642b1f37bcede751,13800.0,2008713,DEFECTED,брак,14980836,8652a24870d3a1b98ecd711679c3e242cfd5cc24a18cf900988a39f69c8074d0,3.2580645161290325,0.19584838709677418,0.27515483870967744,-0.07930645161290323,0.0
2741,7d99db5018fddffcc4b05faf6444ff4e8ae1c37d8d6524cab198ca0d1b95c5af,112875.0,2010349,BAD_QUALITY,2,15139852,ed8d91fe1cb566c040533001ff44c7a7a0b323d8a4f7573ddb30ec9d909b76fe,3.0,0.05681111111111111,0.1282222222222222,-0.07141111111111112,0.0
2742,abec6bbe560b6b4fc5acb8e02ed6b899303b358fd017dac77fe16533e77d5ab4,182318.18181818182,2014489,DEFECTED,часть не работает ,15276120,c0b6228764765a7a6cd0edb7c233db2f02eefde1856782043917499826f80b2b,4.2809917355371905,0.3639082644628099,0.3934264462809917,-0.02951818181818182,0.0
2743,bf237219dba76705272a7fcfb02d3f1b4b3b1d897c2b420e04931a1fbe921db1,159048.78048780488,2022770,WRONG_SIZE,мал,15347830,e6c8714a4a95a58ad7f439ae29bbb3710b2033fd73aeb7a2ba3f12b2a7f0d236,4.357142857142857,0.4118452380952381,0.44143095238095237,-0.029585714285714285,0.0
2744,bf237219dba76705272a7fcfb02d3f1b4b3b1d897c2b420e04931a1fbe921db1,159048.78048780488,2022771,WRONG_SIZE,мал,15347831,e6c8714a4a95a58ad7f439ae29bbb3710b2033fd73aeb7a2ba3f12b2a7f0d236,4.357142857142857,0.4118452380952381,0.44143095238095237,-0.029585714285714285,0.0
2745,d0d9bad11fa6fedcf5c699055137a36f4c4c81d722b5fd5ba34e0aa4f6d40ca5,26994.95586380832,2027777,WRONG_SIZE,маленький ,15266183,6d56efa7c7e64fd98cf26254a5a653e2d5b47f1731b3b3484d2b37af3c5c588f,4.0015432098765435,0.2988817901234568,0.33154320987654323,-0.03266141975308642,0.0
2746,d0d9bad11fa6fedcf5c699055137a36f4c4c81d722b5fd5ba34e0aa4f6d40ca5,26994.95586380832,2027779,WRONG_SIZE,маленький ,15266184,6d56efa7c7e64fd98cf26254a5a653e2d5b47f1731b3b3484d2b37af3c5c588f,4.0015432098765435,0.2988817901234568,0.33154320987654323,-0.03266141975308642,0.0
2747,d0d9bad11fa6fedcf5c699055137a36f4c4c81d722b5fd5ba34e0aa4f6d40ca5,26994.95586380832,2028750,WRONG_SIZE,МАЛЕНЬКИЙ,15063619,d50f1a8b97294cd3967f1a8c353e03553169f1c6535e8a0c8b2f6cafb2b7b125,4.0015432098765435,0.2988817901234568,0.33154320987654323,-0.03266141975308642,0.0
2748,f3daad81298c1983cdc886ef042213345bfcb56ae2f2ee2aa20a93cce0f24ac6,60870.53571428572,2030532,WRONG_ITEM,"вместо чайника пришла подставка для чайника, шк одинаковые",15371617,0cd5db95ec39fc3a114c262f356f6057619cd203c0a4a99031375ed86ae00a33,4.264,0.36241813333333334,0.390084,-0.027665866666666667,0.0
2749,66379552d3a4c606c5eb74f266a2ae092103f56edc9bfb71ee34addd99207973,82263.88888888889,2030655,WRONG_ITEM,не верный цвет,15317060,cfea877b33e24111e443a8f26eacb538c2b6c26f8908d93af5db27ed050adfa5,3.6842105263157894,0.3239087719298246,0.36705087719298246,-0.04314210526315789,0.0
2750,081d537e2ed16012b157bed977dc66920e7f179f85be12e238ac37cf10d8857b,140428.57142857142,2039068,WRONG_SIZE,маленький,15428067,7e22bb4c92b00653878c24c4e2b2b6041bf01ca65e46c776fc9708a6514a95b7,3.409090909090909,0.216725,0.2986159090909091,-0.0818909090909091,0.0
2751,bf237219dba76705272a7fcfb02d3f1b4b3b1d897c2b420e04931a1fbe921db1,159048.78048780488,2042525,WRONG_SIZE,Велико,15407040,0af5148b5aae2c758bd20fc61c1189646cc42f6d2296562e4fef9c39182dbf46,4.357142857142857,0.4118452380952381,0.44143095238095237,-0.029585714285714285,0.0
2752,064c3a83ffbbdad1656d20ab3a5a64894ab327c67b9887f00deeaa06bfe5b9cd,253688.3116883117,2044739,DEFECTED,возврат товара ранее принятого на диагностику,12687191,50108f886f1f5bfc3177243a967539e2e91c4b2069a60aee07592038850da987,3.298342541436464,0.2159245856353591,0.287046408839779,-0.07112182320441988,0.0
2753,d0d9bad11fa6fedcf5c699055137a36f4c4c81d722b5fd5ba34e0aa4f6d40ca5,26994.95586380832,2045857,WRONG_SIZE,не подошел размер,15190163,be4ed7b762901c20f8278989f2a2fb9edb5502c51d3bdb7a46f786303aa528f4,4.0015432098765435,0.2988817901234568,0.33154320987654323,-0.03266141975308642,0.0
2754,d0d9bad11fa6fedcf5c699055137a36f4c4c81d722b5fd5ba34e0aa4f6d40ca5,26994.95586380832,2055783,WRONG_SIZE,большой ,15485164,9c328a1cd3537d54d7a4c0fa57562e26ce97dc6a2084b3ea5e60fc9ec8bb4e8e,4.0015432098765435,0.2988817901234568,0.33154320987654323,-0.03266141975308642,0.0
2755,5d4a48095318f551b67ef51c208282a339440aa92af60208d717c025db651189,36111.11111111111,2058007,WRONG_SIZE,не подошел ,15536374,63693ab1809e68b598a640bf2f3e63f8ec4b5f7282125570f56dde002cad21a1,4.666666666666667,0.4332333333333333,0.4332333333333333,0.0,0.0
2756,d0d9bad11fa6fedcf5c699055137a36f4c4c81d722b5fd5ba34e0aa4f6d40ca5,26994.95586380832,2059184,WRONG_SIZE,не подошел размер,15381928,50c75d0a079ab33924e09918621a8c9b4d004ae4982368661d81d1c8b283e551,4.0015432098765435,0.2988817901234568,0.33154320987654323,-0.03266141975308642,0.0
2757,68508725964d5c68676d731a0fa2e6f3550eec97b1ed89a0e60f5cf729f80a30,93198.1981981982,2059205,WRONG_SIZE,болшой,15470896,356a87e1df23179ac29466beb824ba916d51536c78d38ce69656cfe8f819a296,3.7735849056603774,0.2469735849056604,0.30383962264150943,-0.056866037735849057,0.0
2758,d0d9bad11fa6fedcf5c699055137a36f4c4c81d722b5fd5ba34e0aa4f6d40ca5,26994.95586380832,2060957,WRONG_SIZE,РАЗМЕР,15441525,06bcd964911a90703313c68ecc8afbfc0167c5bff976280401b0cb58d2e91978,4.0015432098765435,0.2988817901234568,0.33154320987654323,-0.03266141975308642,0.0
2759,4d896059098282fda42691f471677d308d94f801f917d5ea31f1eeffb4b58497,25020.833333333332,2061538,WRONG_SIZE,маленький,15515862,00fb39e49a795f5c9d4322018910142ae1a42a5c47f526eeefc15275b80bf168,4.4375,0.36794166666666667,0.3852583333333333,-0.017316666666666668,0.0
2760,59bcececb702f387a37bd719285cd9a5d7abb6b3237bb3a7642b1f37bcede751,13800.0,2073488,WRONG_ITEM,заказывали на а22 не подошел,15300901,c6504c7f55a1e55ac3fa0a36e34b9609c80d68bb4905d4fe92987eb3bc2f551c,3.2580645161290325,0.19584838709677418,0.27515483870967744,-0.07930645161290323,0.0
2761,d0d9bad11fa6fedcf5c699055137a36f4c4c81d722b5fd5ba34e0aa4f6d40ca5,26994.95586380832,2073599,WRONG_SIZE,отказ,15585369,69f97e686dcd82147bc71e831daaaaca193af9c5378bf31527eb33e75813d95e,4.0015432098765435,0.2988817901234568,0.33154320987654323,-0.03266141975308642,0.0
2762,d0d9bad11fa6fedcf5c699055137a36f4c4c81d722b5fd5ba34e0aa4f6d40ca5,26994.95586380832,2078783,WRONG_SIZE,Размер не подошел,15621093,e77fe2371ac51f4c673e483a051301da2d6484e59eb20fc085e70341c6007a4f,4.0015432098765435,0.2988817901234568,0.33154320987654323,-0.03266141975308642,0.0
2763,1b9686507e7ccd112f101e4baed5621c77dafb8a481382323add2b7625caaeb6,24818.18181818182,2082847,WRONG_ITEM,1,15643915,206879e2c5786cc56141f9177b3caa7057181001a9881ca0fded34722633619b,4.777777777777778,0.44632083333333333,0.46056388888888894,-0.014243055555555557,0.0
2764,1b9686507e7ccd112f101e4baed5621c77dafb8a481382323add2b7625caaeb6,24818.18181818182,2082849,WRONG_ITEM,1,15643917,206879e2c5786cc56141f9177b3caa7057181001a9881ca0fded34722633619b,4.777777777777778,0.44632083333333333,0.46056388888888894,-0.014243055555555557,0.0
2765,bf237219dba76705272a7fcfb02d3f1b4b3b1d897c2b420e04931a1fbe921db1,159048.78048780488,2086410,WRONG_SIZE,маленький размер,15475797,b3a0d4ae4c481ce568d435ba34d55871637940387dbcf539c385cf3dbfe785a1,4.357142857142857,0.4118452380952381,0.44143095238095237,-0.029585714285714285,0.0
2766,bf237219dba76705272a7fcfb02d3f1b4b3b1d897c2b420e04931a1fbe921db1,159048.78048780488,2086411,WRONG_SIZE,маленький размер,15475796,b3a0d4ae4c481ce568d435ba34d55871637940387dbcf539c385cf3dbfe785a1,4.357142857142857,0.4118452380952381,0.44143095238095237,-0.029585714285714285,0.0
2767,dd3b9b333994b9ad29ebb9b920560e77129c844e96053bca2f41fd8ff3a81ca8,82197.8021978022,2087620,DEFECTED,брак,12566420,d99beb39a9b7c63fc33e2b3f3c8e8277ef61c8e542b866e12290ce0d260dd17a,3.0977443609022557,0.21210375939849624,0.2584323308270676,-0.04632857142857143,0.0
2768,bf237219dba76705272a7fcfb02d3f1b4b3b1d897c2b420e04931a1fbe921db1,159048.78048780488,2087969,WRONG_SIZE,размер не подошел,15405779,db5e1b62960407f732c258ab23daf36c43718f9182fa6b684fae4127b14bb328,4.357142857142857,0.4118452380952381,0.44143095238095237,-0.029585714285714285,0.0
2769,6da91e0b8b104ae5018daebe0bfd62ff7486f32be6db5ee81216bdca5be5381e,11043.478260869566,2088922,BAD_QUALITY,не ,15153928,5f98e041520c407846fff47521b8a9af3c66653862932865fface532a9f6e02c,4.5,0.2887280269058296,0.3179085201793722,-0.0291804932735426,0.0
2770,86f88046976a765ea567d4cb72a514bced84b9fba4f858cff1bdfeec12337dcb,11913.04347826087,2099996,PHOTO_MISMATCH,несоответствие фото товара,15840631,ad80445c9a8d53e3ce9c140129c5c04359824bf4fed358e581f3bed1003480b6,2.1702127659574466,0.07893191489361702,0.12040496453900709,-0.041473049645390066,0.0
2771,86f88046976a765ea567d4cb72a514bced84b9fba4f858cff1bdfeec12337dcb,11913.04347826087,2100223,WRONG_ITEM,НЕ ТОТ ТАВАР,15674942,8af117a5d9ecd75e82966465b7fe10332015c49f1fbf0eea878864429095b85e,2.1702127659574466,0.07893191489361702,0.12040496453900709,-0.041473049645390066,0.0
2772,abec6bbe560b6b4fc5acb8e02ed6b899303b358fd017dac77fe16533e77d5ab4,182318.18181818182,2100874,DEFECTED,согласованно с отделом рекламации,15062281,4682adae52390e7dccb4cecbccf49eb789f384ecc7118ca69f633df45f44955e,4.2809917355371905,0.3639082644628099,0.3934264462809917,-0.02951818181818182,0.0
2773,66379552d3a4c606c5eb74f266a2ae092103f56edc9bfb71ee34addd99207973,82263.88888888889,2109855,DEFECTED,брак включили сразу запах и дым пашло,15859885,3f02a9167d91d128178487d8ea72072eca0f99d7c1bb2a06b8e156469136eef7,3.6842105263157894,0.3239087719298246,0.36705087719298246,-0.04314210526315789,0.0
2774,6da91e0b8b104ae5018daebe0bfd62ff7486f32be6db5ee81216bdca5be5381e,11043.478260869566,2111329,BAD_QUALITY,"НЕ ПНРАВИЛОСЬ КАЧЕСТВО
\",15880603,c3b98d7dc5b7f9405e2a85a7f314ccdf40824d4ac7c864959ec1a5d1f90b98a2,4.5,0.2887280269058296,0.3179085201793722,-0.0291804932735426,0.0
2775,d0d9bad11fa6fedcf5c699055137a36f4c4c81d722b5fd5ba34e0aa4f6d40ca5,26994.95586380832,2113676,WRONG_SIZE,МАЛ,15585656,6ae925352ea903643afb09bf767b54587365e7c5e96babd53533763348afa375,4.0015432098765435,0.2988817901234568,0.33154320987654323,-0.03266141975308642,0.0
2776,d0d9bad11fa6fedcf5c699055137a36f4c4c81d722b5fd5ba34e0aa4f6d40ca5,26994.95586380832,2113944,BAD_QUALITY,Клиенту не понравилось качество материала товара.,15330381,13988e0abd97868c709391e8b25702d73a2b124c9427f712847dab06f9e7968b,4.0015432098765435,0.2988817901234568,0.33154320987654323,-0.03266141975308642,0.0
2777,86f88046976a765ea567d4cb72a514bced84b9fba4f858cff1bdfeec12337dcb,11913.04347826087,2114349,WRONG_ITEM,не верный товар ,15894748,58dfcab9e889174fbfa9a3a219c6adb5f831ee30332fd888f7e58199d7e21cb7,2.1702127659574466,0.07893191489361702,0.12040496453900709,-0.041473049645390066,0.0
2778,13937439cc1d93464965a5e37c82fec68eb72f225e7fc4b1004b927d1678f97e,137846.15384615384,2126183,DEFECTED,не работает,15995663,046bcbad3d4f3fce5ee4e2b318cf0efb02eaff82f6a70784e160dc9c95463dea,2.9298245614035086,0.18696842105263156,0.2642280701754386,-0.07725964912280703,0.0
2779,d0d9bad11fa6fedcf5c699055137a36f4c4c81d722b5fd5ba34e0aa4f6d40ca5,26994.95586380832,2128784,DEFECTED,пятно есть ,15996159,6fc318c91ef4c150e9fac7d96a357cbb0fc1ea5681bd4618fe0ad06febd151e9,4.0015432098765435,0.2988817901234568,0.33154320987654323,-0.03266141975308642,0.0
2780,66379552d3a4c606c5eb74f266a2ae092103f56edc9bfb71ee34addd99207973,82263.88888888889,2132619,DEFECTED,не работает,15434547,0211db5fe4b06b8761e424db6c0fbfafe05a203bd934a7e5de3828e3514fa259,3.6842105263157894,0.3239087719298246,0.36705087719298246,-0.04314210526315789,0.0
2781,b514cc46f1c914e7a65bdde6b9c34259b48d5f7d3b55f8e96f5c724bfb0960d1,209807.01754385966,2141890,DEFECTED, ,7662056,99386c95227ac0477134e014da3fa6ce2e6c58c05be03f5a86fa4a5536ef24ea,3.087719298245614,0.2221824561403509,0.2833982456140351,-0.06121578947368421,0.0
2782,bf237219dba76705272a7fcfb02d3f1b4b3b1d897c2b420e04931a1fbe921db1,159048.78048780488,2146287,WRONG_SIZE,большой,16121471,5094430436b88836b135cb4a70af976871146e24250555d332d94cd30b5f6770,4.357142857142857,0.4118452380952381,0.44143095238095237,-0.029585714285714285,0.0
2783,d0d9bad11fa6fedcf5c699055137a36f4c4c81d722b5fd5ba34e0aa4f6d40ca5,26994.95586380832,2148037,WRONG_SIZE,размер,15282961,932296ca6fcbf1b5d6cc779c1d5fde6a3ad2f7f1a0c0cd42d243ccf58788b6c5,4.0015432098765435,0.2988817901234568,0.33154320987654323,-0.03266141975308642,0.0
2784,298083a94da023cad291b57470558ebb17e01278fbc071ba4bc9a3d6fa906caa,60500.0,2154122,BAD_QUALITY,",",15883370,27da03693ea6d87dcab31b23d5e45700c0539381ee97d43dbe4901d97b4f1c21,3.8363636363636364,0.36361272727272725,0.39648545454545453,-0.032872727272727276,0.0
2785,b3f8d90890ff63140906b7342525578463f0cfff23c7062a464cbc248fa5128a,41333.333333333336,2156082,WRONG_ITEM,не тот цвет,16036506,9eea89f6462b600c95fc29b54cfb0efe1c6ea13e4fc22c3da8eb91e1c2e2333a,4.225806451612903,0.31442903225806457,0.3390677419354839,-0.024638709677419355,0.0
2786,d0d9bad11fa6fedcf5c699055137a36f4c4c81d722b5fd5ba34e0aa4f6d40ca5,26994.95586380832,2157777,WRONG_SIZE,Большой размер,15991348,52301c9db954b9bd45e21835dd887135fa59eead8185418f0c9f66da55a94d9e,4.0015432098765435,0.2988817901234568,0.33154320987654323,-0.03266141975308642,0.0
2787,7cab221310edf5f3c75fc38259bcb7640d080b4b05d5bbde9c62508aea9f596b,37818.181818181816,2158403,WRONG_SIZE,1,16209563,c453bfb90f406df02e988eda3ed025b4b6749d75ce90df5f53ef9cd7eb510e7f,4.666666666666667,0.3348814814814815,0.34402777777777777,-0.009146296296296296,0.0
2788,f1b82a8852f8287ef7b2f068013c68156b658de1448621b7f759f09901aa1ad1,11409.09090909091,2158947,DEFECTED,брак,15980866,8c1bb9cdec8ddc29a88b3e42e143bf43df8c0f67013b0bc10e699f04d7b0354f,4.44,0.3576,0.40544,-0.04784,0.0
2789,2958eb270f2ebbc323d79f6849ca14a2724ceb3e3c4114ba1ef1fcfecd6bfd42,223833.33333333334,2162029,WRONG_SIZE,БОЛЬШОЙ РАЗМЕР ,16238902,ca5d3139896e27689ea3b319e83e93b1ddfc2c715c183d91f82a4d60e5e17b7e,5.0,0.4404,0.4404,0.0,0.0
2790,abec6bbe560b6b4fc5acb8e02ed6b899303b358fd017dac77fe16533e77d5ab4,182318.18181818182,2167826,DEFECTED,не работает,16210093,30d48d77841da6f8570cf14c242308c9a2d080d4b78f159d740a39abefe738ff,4.2809917355371905,0.3639082644628099,0.3934264462809917,-0.02951818181818182,0.0
2791,6da91e0b8b104ae5018daebe0bfd62ff7486f32be6db5ee81216bdca5be5381e,11043.478260869566,2168080,BAD_QUALITY,не понравилось,16084143,75282654841cc67aa489e3a366046bef6fb4faeccd5e75c6d57ddd9654ddada5,4.5,0.2887280269058296,0.3179085201793722,-0.0291804932735426,0.0
2792,36237dea7a172ea5dbef2d0059a4861e4e85665bc14d14b834feea744b96516f,476666.6666666667,2173983,WRONG_SIZE, ,15981058,5db78a6a444ead70aaf163d7754dfc83e7b7caf6167e8d945a3604e9ce843b2d,,,,,
2793,dd3b9b333994b9ad29ebb9b920560e77129c844e96053bca2f41fd8ff3a81ca8,82197.8021978022,2174770,DEFECTED, ,16256873,49fab87649fb8bd57ed115a09ff58ff70ca05e658203cccb00b3744d534a5471,3.0977443609022557,0.21210375939849624,0.2584323308270676,-0.04632857142857143,0.0
2794,b4392d25a804640b5d1db5b0417ef729ad87317aa79991b513d848ebb7bef78f,67692.30769230769,2176778,WRONG_SIZE,razmer,16376415,a370568702113e93ea935801622ea8cc2f2a0471d12179487e6dede353c66cc2,3.982456140350877,0.2624245614035088,0.29359999999999997,-0.03117543859649123,0.0
2795,d0d9bad11fa6fedcf5c699055137a36f4c4c81d722b5fd5ba34e0aa4f6d40ca5,26994.95586380832,2184261,WRONG_SIZE,размер не подошел,16411299,b3c6b654dd693863d76da29e0669b7a9f572f27db41820c8bb601ce99dfff1ea,4.0015432098765435,0.2988817901234568,0.33154320987654323,-0.03266141975308642,0.0
2796,6da91e0b8b104ae5018daebe0bfd62ff7486f32be6db5ee81216bdca5be5381e,11043.478260869566,2187408,DEFECTED,не работает,16456716,45750e7accd4ac5bdfd3d55f8e9bf7f422f0b4a93aa7e810ee77ab77968b790c,4.5,0.2887280269058296,0.3179085201793722,-0.0291804932735426,0.0
2797,bf237219dba76705272a7fcfb02d3f1b4b3b1d897c2b420e04931a1fbe921db1,159048.78048780488,2193927,WRONG_SIZE,размер,16169198,bf1703b08dc9a7d89b91ecdfbd6892b83268a18c68e835742b88825b23342eae,4.357142857142857,0.4118452380952381,0.44143095238095237,-0.029585714285714285,0.0
2798,dd3b9b333994b9ad29ebb9b920560e77129c844e96053bca2f41fd8ff3a81ca8,82197.8021978022,2195528,BAD_QUALITY,"качество не очень понравилось
",16173763,e6dbf40036bb9c88ac0b08e44ea2c0ec0ac912427de123af02f01b21641f597d,3.0977443609022557,0.21210375939849624,0.2584323308270676,-0.04632857142857143,0.0
2799,f3daad81298c1983cdc886ef042213345bfcb56ae2f2ee2aa20a93cce0f24ac6,60870.53571428572,2195914,WRONG_ITEM,не то что заказывала,16471723,879c56bcc4968cef9150446cce00c767542b8e3fe11ad856b1a4baab792e28f3,4.264,0.36241813333333334,0.390084,-0.027665866666666667,0.0
2800,f3daad81298c1983cdc886ef042213345bfcb56ae2f2ee2aa20a93cce0f24ac6,60870.53571428572,2195961,WRONG_ITEM,ПРИШЕЛ НЕВЕРНЫЙ ТОВАР ПОДДЕРЖКА СКЛАДА ОДОБРИЛА ,16262269,bf11e1851f15c4d4331a3df1651843a2732960c6240b8c1b8e8056fd5159b701,4.264,0.36241813333333334,0.390084,-0.027665866666666667,0.0
2801,081d537e2ed16012b157bed977dc66920e7f179f85be12e238ac37cf10d8857b,140428.57142857142,2196894,BAD_QUALITY,"качество не понравилось
",16476531,84d1502fcf70c4f4f1094d1b299f265ce00a18ef4764f5b651f25411d04131c5,3.409090909090909,0.216725,0.2986159090909091,-0.0818909090909091,0.0
2802,66379552d3a4c606c5eb74f266a2ae092103f56edc9bfb71ee34addd99207973,82263.88888888889,2198004,BAD_QUALITY,звук пропадает,16495257,1b7c729a4de93a1a4783a433eaa474b6ab43339282d9d582dcfb7c37a9f58eaf,3.6842105263157894,0.3239087719298246,0.36705087719298246,-0.04314210526315789,0.0
2803,d0d9bad11fa6fedcf5c699055137a36f4c4c81d722b5fd5ba34e0aa4f6d40ca5,26994.95586380832,2208673,WRONG_SIZE,мал,16629434,743f2962f1e3fe11b2edeb7acf9e1b96b4c037e811e7c48a1031a2cae5b9fa99,4.0015432098765435,0.2988817901234568,0.33154320987654323,-0.03266141975308642,0.0
2804,dd3b9b333994b9ad29ebb9b920560e77129c844e96053bca2f41fd8ff3a81ca8,82197.8021978022,2210731,DEFECTED,НЕ ВКЛЮЧАЕТСЯ,16380207,dd7162c2897c9e76f313f2523a0524528107d3848f603bab3898be4c026a4656,3.0977443609022557,0.21210375939849624,0.2584323308270676,-0.04632857142857143,0.0
2805,d0d9bad11fa6fedcf5c699055137a36f4c4c81d722b5fd5ba34e0aa4f6d40ca5,26994.95586380832,2212449,WRONG_SIZE,большой,16604653,e600cb8a625202baa3c43c11078149c8a0f2f86e5e9bd1c19d88bc002bbdaee2,4.0015432098765435,0.2988817901234568,0.33154320987654323,-0.03266141975308642,0.0
2806,d0d9bad11fa6fedcf5c699055137a36f4c4c81d722b5fd5ba34e0aa4f6d40ca5,26994.95586380832,2213471,WRONG_SIZE,размер не подошёл ,16544288,c7bfa0ed930af82a6dfa0d707f7454ff5225f4af112a13af87e3105e5b9d62f6,4.0015432098765435,0.2988817901234568,0.33154320987654323,-0.03266141975308642,0.0
2807,b514cc46f1c914e7a65bdde6b9c34259b48d5f7d3b55f8e96f5c724bfb0960d1,209807.01754385966,2215947,DEFECTED,БРАК,14181873,d2056c8a17ed6eef98fd61b237adbcf1e2289c99090942ee0aa9ad98eeccda72,3.087719298245614,0.2221824561403509,0.2833982456140351,-0.06121578947368421,0.0
2808,faa15e26d0c4f2e60608e6d51c0981be34ffcae72599b6336c668a23a612ad06,197947.36842105264,2219213,WRONG_SIZE,не подошел по размеру,16618352,8223b44ec7af0f1b35fd98e3a2c87a5baec4b2be45653a96faf26a8a04721ad5,4.611111111111111,0.45327777777777783,0.45327777777777783,0.0,0.0
2809,fcd2b8ed7b13986e15ffdcb5800e8f6d51d5e04441a0ff76874a911fcc3aa947,155946.42857142858,2223660,WRONG_SIZE,Размер не подошел.,16454129,42cb040ca3627d12fe2570367694f1870e055ce80bea64434ca6c2674b6c31ce,3.5555555555555554,0.3947333333333333,0.3947333333333333,0.0,0.0
2810,faa15e26d0c4f2e60608e6d51c0981be34ffcae72599b6336c668a23a612ad06,197947.36842105264,2231572,WRONG_SIZE,маленький размер ,16655253,fa1da314f238587903822a9f891c9ab9a27b8f77ca61f729e9a39d30358f6af6,4.611111111111111,0.45327777777777783,0.45327777777777783,0.0,0.0
2811,68508725964d5c68676d731a0fa2e6f3550eec97b1ed89a0e60f5cf729f80a30,93198.1981981982,2231856,WRONG_SIZE,ОТПРАВИЛИ НЕ ТОТ РАЗМЕР,16699575,e51ef0564d6706d0c17657727a2167bcc623a4e6b3415d1e7a9ef9d1f84c1144,3.7735849056603774,0.2469735849056604,0.30383962264150943,-0.056866037735849057,0.0
2812,d0d9bad11fa6fedcf5c699055137a36f4c4c81d722b5fd5ba34e0aa4f6d40ca5,26994.95586380832,2232209,WRONG_SIZE,размер маленький ,16623507,c433ca1d44d953a0f8889b252257ef8c1aac5b77213abd451f7f75b65ec3b37a,4.0015432098765435,0.2988817901234568,0.33154320987654323,-0.03266141975308642,0.0
